3629,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e1:72,CanesGuest,-75,0.0,3.0,0.0
3630,1447359347202,25.72228872,-80.27634475,24:de:c6:10:38:23,CanesGuest,-77,0.0,3.0,0.0
3631,1447359347202,25.72228872,-80.27634475,24:de:c6:1e:c2:d3,CanesGuest,-81,0.0,3.0,0.0
3632,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:fd:63,CanesGuest,-82,0.0,3.0,0.0
3633,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:3d:64,CanesGuest,-81,0.0,3.0,0.0
3635,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:f9:e1,eduroam,-76,0.0,3.0,0.0
3636,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:f9:e0,UHealth,-75,0.0,3.0,0.0
3637,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:fd:60,UHealth,-82,0.0,3.0,0.0
3638,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e1:63,CanesGuest,-77,0.0,3.0,0.0
3639,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:f9:e3,CanesGuest,-76,0.0,3.0,0.0
3640,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e4:b1,eduroam,-80,0.0,3.0,0.0
3641,1447359347202,25.72228872,-80.27634475,94:b4:0f:11:0c:a0,UHealth,-76,0.0,3.0,0.0
3642,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:e0:93,CanesGuest,-78,0.0,3.0,0.0
3643,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:f6:63,CanesGuest,-84,0.0,3.0,0.0
3644,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e4:b0,UHealth,-82,0.0,3.0,0.0
3645,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:f9:e4,SecureCanes,-77,0.0,3.0,0.0
3646,1447359347202,25.72228872,-80.27634475,9c:1c:12:da:c8:b2,SecureCanes,-81,0.0,3.0,0.0
3647,1447359347202,25.72228872,-80.27634475,9c:1c:12:da:c8:b3,CanesGuest,-79,0.0,3.0,0.0
3649,1447359347202,25.72228872,-80.27634475,94:b4:0f:11:0c:a1,eduroam,-78,0.0,3.0,0.0
3650,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e4:b3,SecureCanes,-79,0.0,3.0,0.0
3651,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:e0:90,UHealth,-83,0.0,3.0,0.0
3652,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:ce:a4,SecureCanes,-84,0.0,3.0,0.0
3654,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:d9:40,UHealth,-86,0.0,3.0,0.0
3655,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:d9:41,eduroam,-86,0.0,3.0,0.0
3656,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:ce:a3,CanesGuest,-83,0.0,3.0,0.0
3657,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:e0:91,eduroam,-78,0.0,3.0,0.0
3658,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e1:60,UHealth,-74,0.0,3.0,0.0
3659,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:e0:92,SecureCanes,-79,0.0,3.0,0.0
3660,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:f9:f1,eduroam,-79,0.0,3.0,0.0
3661,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:f9:f0,UHealth,-80,0.0,3.0,0.0
3663,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:e0:80,UHealth,-82,0.0,3.0,0.0
3665,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:f6:61,eduroam,-85,0.0,3.0,0.0
3666,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:d5:41,eduroam,-86,0.0,3.0,0.0
