-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965361,25.72085038
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965293,25.72085155
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965273,25.72085191
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27965186,25.7208526
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27937375,25.7207191
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27920154,25.72053197
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27915903,25.72045907
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27916997,25.72041818
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.27927127,25.72029412
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
-80.28027638,25.71995899
